Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime,IHelpContextIds,3,3,0,0,5,0,0,0,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime,MessageHelper,0,0,2,1,16,7,0,0,-1.0,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime,OverlayIcon,5,0,8,2,80,27,0,0,0.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime,PDERuntimeMessages,65,64,0,0,70,0,0,0,-1.0,10,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime,PDERuntimePlugin,6,2,15,13,93,23,0,0,0.2,9,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime,PDERuntimePluginImages,54,49,5,2,85,6,0,0,0.4,4,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry,DiagnosticsDialog,0,0,3,1,13,3,0,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,33,8,50,37,503,116,0,0,0.12,4,5
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry,GroupByAction,1,0,2,2,11,2,0,0,0.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry,RegistryDrillDownAdapter,0,0,5,5,25,5,0,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,3,1,7,7,91,34,0,0,0.5714285714285714,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,22,0,4,4,212,55,0,0,0.0,0,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserModelChangeListener,1,0,7,3,127,37,0,0,0.0,0,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry,RegistryFilteredTree,1,0,3,1,29,3,0,0,0.6666666666666666,0,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,Attribute,4,2,6,6,24,6,1,1,0.3333333333333333,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,BackendChangeListener,0,0,10,0,15,10,0,0,-1.0,3,4
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,Bundle,11,3,27,27,131,49,0,1,0.2962962962962963,4,5
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,BundleLibrary,1,0,2,2,9,2,0,1,0.0,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,BundlePrerequisite,3,0,6,6,23,6,0,1,0.5,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,ConfigurationElement,1,0,2,2,10,3,0,2,0.0,2,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,Extension,5,0,14,14,62,18,0,1,0.14285714285714285,5,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,ExtensionPoint,5,0,13,13,47,14,0,1,0.38461538461538464,4,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,Folder,10,8,6,6,53,14,0,0,0.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,LocalRegistryBackend,1,0,31,16,339,79,0,1,0.41935483870967744,1,12
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,ModelChangeDelta,11,9,3,3,26,3,0,0,0.0,3,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,ModelChangeListener,0,0,1,0,6,1,0,0,-1.0,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,ModelObject,1,0,1,1,6,1,9,0,0.0,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,Property,2,0,6,6,22,6,0,1,0.3333333333333333,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,RegistryBackend,0,0,10,10,12,10,1,0,-1.0,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,RegistryModel,7,0,23,22,185,40,0,0,0.0,2,10
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,RegistryModelFactory,0,0,1,1,12,1,0,0,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,ServiceName,1,0,6,5,31,10,0,1,0.0,3,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.registry.model,ServiceRegistration,5,0,16,16,98,31,0,1,0.3125,5,4
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,7,0,22,16,238,51,0,0,0.3181818181818182,9,6
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy,SpyHyperlinkAdapter,1,0,2,2,20,4,0,0,0.0,0,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy,SaveImageAction,1,0,3,2,29,9,0,0,0.0,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy,SpyIDEUtil,0,0,3,3,43,6,0,0,-1.0,3,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,4,0,10,5,89,14,0,0,0.4,3,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.dialogs,CloseAction,0,0,3,3,11,3,0,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.handlers,SpyHandler,1,0,2,2,21,4,0,0,1.0,0,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveDialogPageSection,0,0,1,1,42,5,0,1,-1.0,0,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveFormEditorSection,0,0,1,1,25,3,0,1,-1.0,0,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveHelpSection,1,0,4,1,122,27,0,1,0.0,0,4
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.sections,ActivePartSection,0,0,1,1,72,7,0,1,-1.0,0,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveSelectionSection,0,0,1,1,33,4,0,1,-1.0,0,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveShellSection,0,0,1,1,25,2,0,1,-1.0,0,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveWizardSection,0,0,1,1,34,3,0,1,-1.0,0,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.runtime.spy.sections,ISpySection,0,0,1,1,6,1,7,0,-1.0,0,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,AbstractStructuredCommand,1,0,18,5,157,51,2,2,0.0,0,5
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,BooleanSelectionCommand,3,1,11,5,111,32,0,2,0.2727272727272727,1,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,CheckCommand,1,1,6,3,34,12,0,4,1.0,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,ChoiceSelectionCommand,2,1,13,5,113,31,0,2,0.15384615384615385,1,4
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,CommandTarget,2,0,5,5,24,7,3,0,0.0,7,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,EditorCommandTarget,0,0,3,3,17,3,0,1,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,ExpansionCommand,1,1,7,3,39,11,0,4,0.7142857142857143,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,FocusCommand,1,1,6,6,31,8,0,2,0.8333333333333334,1,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IIndexHandler,0,0,1,0,13,1,1,0,-1.0,3,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IPlayable,0,0,1,0,3,1,3,0,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IRecorderListener,2,0,3,0,11,3,4,0,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IWidgetResolver,0,0,1,0,12,1,1,0,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IWritable,0,0,1,0,3,1,3,0,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,KeyCommand,2,1,5,5,47,7,0,2,0.4,0,4
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,Macro,5,0,25,15,178,49,0,1,0.08,2,5
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroCommand,2,0,10,8,40,14,7,1,0.3,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,13,0,40,26,391,121,0,2,0.075,3,17
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,NestedShell,6,0,6,6,44,9,0,0,0.0,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroIndex,0,0,3,3,14,3,0,2,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroInstruction,2,0,7,5,33,10,2,1,0.2857142857142857,0,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroManager,12,4,26,21,256,52,0,0,0.15384615384615385,10,7
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,DisplayListener,0,0,1,1,5,1,0,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,JobListener,1,0,4,4,15,6,0,0,0.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroPlugin,3,0,10,10,71,15,0,0,0.3,16,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,1,0,50,15,689,191,0,0,0.2,14,5
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,ModifyCommand,2,1,9,6,72,23,0,2,0.2222222222222222,1,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StructuredSelectionCommand,3,2,8,3,50,12,0,3,0.25,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,ToggleStructuredCommand,1,0,5,3,25,5,2,3,0.6,0,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,ViewCommandTarget,0,0,3,3,13,3,0,1,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,WaitCommand,5,1,10,8,71,17,0,2,0.6,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,JobListener,3,0,4,3,27,7,0,0,0.75,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,WidgetIdentifier,2,2,6,6,29,9,0,0,0.0,16,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,WindowCommandTarget,0,0,3,2,16,3,1,1,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,WizardCommandTarget,0,0,2,2,12,2,0,2,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,XMLDefaultHandler,5,0,11,11,63,15,0,0,0.0,3,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,DefaultIndexHandler,0,0,3,3,16,3,0,1,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,DefaultWidgetResolver,0,0,1,1,20,12,0,1,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IndexAction,1,0,8,8,53,11,0,1,0.625,0,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IndexPage,4,0,10,9,80,18,0,0,0.3,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,ExistingProvider,0,0,3,3,9,3,0,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IndexWizard,2,0,3,3,19,4,0,0,0.0,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,NewMacroWizard,2,0,5,5,37,6,0,0,0.6,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,NewMacroPage,0,0,2,2,16,2,0,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,PlaybackAction,1,0,6,5,59,8,0,0,0.6666666666666666,0,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,RecordAction,1,0,8,8,57,9,0,1,0.625,0,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,2,0,12,9,72,17,0,1,0.4166666666666667,4,6
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,StopAction,1,0,8,8,53,11,0,1,0.625,0,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,AllPDETests,0,0,1,1,14,1,0,0,-1.0,0,8
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,NewProjectTestCase,0,0,4,0,19,4,0,1,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,PDETestCase,0,0,2,0,16,3,1,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,EnvironmentAnalyzerDelegate,1,1,1,1,28,6,0,0,0.0,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,0,0,11,7,213,16,0,0,-1.0,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExportBundleTests,1,0,5,3,102,8,0,0,0.4,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,AllImportTests,0,0,1,1,10,1,0,0,-1.0,1,4
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,0,0,15,7,81,21,3,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsBinaryTestCase,1,0,5,2,35,8,0,1,0.8,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportAsSourceTestCase,1,0,4,1,31,7,0,1,0.75,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,1,0,13,5,115,26,0,0,0.15384615384615385,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportWithLinksTestCase,1,0,5,2,36,8,0,1,0.8,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,AllBundleModelTests,0,0,1,1,19,1,0,0,-1.0,1,13
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,0,0,5,5,61,5,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,0,0,5,5,67,5,0,2,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,0,0,6,6,70,6,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,4,0,10,7,97,12,9,0,0.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,0,0,5,5,61,5,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,0,0,14,14,169,14,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,0,0,5,5,62,5,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,0,0,5,5,59,5,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,0,0,9,9,163,9,0,2,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,0,0,10,8,133,10,0,3,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,FragmentHostTestCase,0,0,5,5,62,5,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,ImportPackageTestCase,0,0,7,5,72,7,0,3,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,LazyStartTestCase,0,0,6,6,74,6,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,MultiLineHeaderTestCase,0,0,3,3,31,3,4,1,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,PackageHeaderTestCase,0,0,16,14,282,16,2,2,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,RequireBundleTestCase,0,0,22,21,393,24,0,2,-1.0,2,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.schema,AllSchemaModelTests,0,0,1,1,6,1,0,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.xml,AllXMLModelTests,0,0,1,1,10,1,0,0,-1.0,1,4
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.xml,BasicXMLTestCase,0,0,7,7,87,7,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.xml,ExtensionAttributeTestCase,0,0,61,37,349,61,0,2,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.xml,ExtensionElementTestCase,0,0,56,37,296,56,0,2,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.xml,ExtensionTestCase,0,0,1,0,9,1,2,1,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.xml,StructureXMLModelTestCase,3,0,19,13,265,19,0,1,0.21052631578947367,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.xml,SwapXMLModelTestCase,0,0,7,6,79,7,0,1,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.xml,XMLModelTestCase,6,0,5,0,58,9,4,0,0.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.nls,AllNLSTests,0,0,1,1,10,1,0,0,-1.0,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.nls,StringHelperTestCase,1,0,4,4,40,4,0,0,0.5,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.performance,PDEPerformanceTests,0,0,1,1,9,1,0,0,-1.0,0,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.performance.parts,AbstractSchemaPerfTest,5,0,5,0,58,12,2,0,0.0,0,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.performance.parts,InitializeModelsPerfTest,0,0,7,3,51,11,0,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,7,0,10,3,113,17,0,0,0.2,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.performance.parts,SchemaLoaderPerfTest,1,0,4,3,40,5,0,1,0.5,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.performance.parts,SchemaTraversePerfTest,0,0,4,2,35,5,0,1,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.runtime,AbstractRegistryModelTest,6,0,10,7,113,13,1,0,0.2,0,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.runtime,TestModelChangeListener,3,0,4,4,27,5,0,0,0.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.runtime,AllPDERuntimeTests,0,0,1,1,7,1,0,0,-1.0,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.runtime,LocalModelTest,0,0,2,1,8,2,0,1,-1.0,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.runtime,TestUtils,0,0,5,5,24,6,0,0,-1.0,1,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.target,AllTargetTests,0,0,1,1,8,1,0,0,-1.0,1,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.target,TargetEnvironmentTestCase,0,0,15,15,59,18,0,0,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.target,TargetPlatformHelperTests,0,0,2,2,20,4,0,0,-1.0,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.util,ProjectUtils,3,2,7,5,76,8,0,0,0.7142857142857143,2,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.util,TestProjectProvider,1,0,4,3,18,4,0,0,0.5,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.util,TestBundleWizard,0,0,2,1,10,2,0,0,-1.0,0,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.util.xml,ALLXMLUtilTests,0,0,1,1,7,1,0,0,-1.0,0,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.util.xml,ParserWrapperTestCase,9,0,9,8,122,22,0,0,0.2222222222222222,3,3
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.util.xml,ParserThread,4,0,5,5,75,10,0,0,0.0,0,2
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.wizards,AllNewProjectTests,0,0,1,1,10,1,0,0,-1.0,1,4
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.wizards,ConvertProjectToPluginTestCase,2,0,6,3,84,8,0,0,0.3333333333333333,1,0
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.wizards,NewFeatureProjectTestCase,2,0,13,9,77,17,0,0,0.46153846153846156,2,1
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.wizards,NewSiteProjectTestCase,1,0,8,4,104,11,0,0,0.375,1,0
